timestamp,AL,AR,AZ,CA,CO,CT,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2018-03-03 10:00:00,3791.6934549482326,2983.132548183988,2111.276172698102,9502.810724363577,1485.4082481514447,751.6164912982504,212.02533736350674,7652.664878363686,4551.9939884016985,3689.970696295281,1064.4582498503635,5256.747868542428,6651.923997650538,2277.183914811848,3176.9300862514647,15164.604303941862,940.4367333064447,1033.334252067998,459.297614131159,3513.9944321685653,3067.3940564109535,3453.1654889310284,3009.366822015122,659.42695473551,2949.322553759178,622.8858377729007,1186.4453733683158,201.74573904360403,2007.5544673786965,1063.9579931570813,556.8021018525433,2791.586431025034,6415.01626259101,5460.715141470691,2133.977583497164,3255.431590200439,135.17718557297843,2564.987010656434,561.5555137622317,4234.626833734901,20070.660901714047,1926.196034069764,2264.2709690997017,144.00255512361548,3645.9522752764897,2242.8891911795445,1185.8859055073706,1195.0575471082648
2018-03-03 11:00:00,3756.8435839060166,3004.1321480260353,2148.214357170011,10099.686233403152,1531.5806117799546,773.3053022921915,213.13399322509545,7553.445967936169,4483.00892735307,3676.728502161099,1062.9805667928094,5215.091854573759,6669.1219908143685,2273.920022619029,3144.8934750476337,15202.625911814133,965.0762050662183,1049.294560623634,463.86808714081224,3530.0950173780516,3019.567544725268,3471.8809245464595,2993.596133296145,661.0788678138865,2906.957676456468,620.3192823855276,1175.3540614769445,207.67347664352624,2041.9347187250994,1128.8694328114177,574.9217796487349,2858.394207294251,6411.887670312501,5458.066629047633,2124.9023134532636,3265.064870880712,139.51744878482222,2512.9281376619974,558.5183031043646,4205.442015468558,20128.081575834065,1929.8106379643805,2280.159107559575,146.71473834793818,3657.397751567831,2219.3105881933316,1179.5820889708793,1199.1622716172442
2018-03-03 12:00:00,3721.035462824362,3017.0202348988223,2139.470091452763,10678.612514090943,1517.789330591717,781.2932135489059,214.1262665436973,7612.194582956025,4452.695726907111,3692.1133885876206,1058.6462674579464,5269.336108485708,6672.407578582506,2274.1466543021397,3115.5608362845924,15165.607740138115,978.9195179188112,1066.2259846763507,468.66716475079977,3552.262130851762,3007.144609506712,3496.484818251398,2939.056717460221,660.4017245106888,2921.251269466846,622.0047855216363,1166.2525423652592,210.6553075510938,2048.2406229560575,1111.2118831949508,610.4629968806875,2882.0332032143156,6436.86210926802,5482.640390839479,2152.0945243180463,3268.7987188059624,140.7779457495985,2520.80661010163,561.8937699758054,4192.645495145398,20148.001838544915,1912.1238256839144,2292.6911624719432,148.56423744500594,3715.2833827670706,2214.511440900707,1189.1903027251635,1193.103630590784
2018-03-03 13:00:00,3718.174133981326,3048.342589431036,2237.7376998048667,10771.383116055176,1556.4461507291023,780.6604433812416,216.04182600779635,7633.157265583567,4414.838421014954,3697.5695741559794,1063.6165412192995,5261.8813410160365,6673.38847762618,2256.6725423094063,3097.5004571840946,15185.461964056816,987.5649925006411,1083.7578176632037,468.2007950460416,3545.547937519443,2996.2698906810856,3491.2037892121393,2940.6549461950644,675.9962823962346,2911.585057668137,620.9240900941143,1148.7507046722892,211.0340003690179,2067.746031012376,1141.5122011712967,605.8365904462091,2896.1059468372064,6447.161120328116,5499.770726045216,2114.897461886328,3276.839808959682,141.4668165330622,2478.8113265887323,566.8310331586946,4201.171139277407,20188.28165776827,1998.1689065442886,2322.7966450087047,147.16775767169014,3606.592271504388,2219.206965567775,1196.5905389562158,1202.3908059183054
2018-03-03 14:00:00,3684.6134719871334,3048.962959033859,2217.594779282646,11155.865284189396,1571.9807470932071,798.9662228777015,221.78349006028375,7618.135398671631,4391.523448350577,3688.0179217740324,1058.7845420705496,5274.203271146596,6679.6279578225,2250.581676323048,3055.510204397573,15078.554926254506,1013.8675741657164,1117.491523723266,479.54581841885374,3551.2978948864147,3008.291275163128,3480.1939055346083,2903.4155982941725,662.0369688255031,2939.609849766949,621.0796964165751,1139.982357044489,215.78084587454705,2100.4154958860436,1151.8420342586114,631.9013630172475,2949.752224316296,6450.000175785755,5496.9270142047135,2141.4317560354934,3298.1396861950134,144.61770342791792,2477.453155041793,565.6873375312919,4201.413830658009,20209.184380182814,1994.3141238508406,2393.835372896657,149.87529815672133,3674.046111553584,2227.812655347961,1206.1875894571212,1205.9074839189534
2018-03-03 15:00:00,3624.4542291981315,3057.9620067403403,2243.278089654108,11234.059191989507,1604.6002101140184,787.4503791755745,227.35439221338012,7482.636594871275,4352.377095538618,3670.40319634125,1058.911034320243,5286.451596173473,6629.427205168472,2237.9479626087805,2969.380508008945,14962.608127477422,995.3632097968988,1127.4967574118548,471.9791739506554,3575.80046754855,3051.3474936144235,3529.43718283174,2874.371152522185,669.9872308737374,2927.791152624017,627.272914095406,1133.237041510593,211.96225753954235,2109.952630918557,1160.8213411826175,644.885863173864,2912.4196184737802,6356.854542624211,5487.66204734416,2143.5304854625083,3277.2484392494644,142.5438948005029,2459.71082581564,563.5297505304303,4137.317493404018,20287.340561904013,2010.4942351941127,2418.3365682187286,147.8504329717095,3698.864556569498,2246.0734109122236,1188.6186822644302,1209.7062368293027
2018-03-03 16:00:00,3538.4210775009706,3019.617913573166,2258.1363167906406,11298.664267708535,1618.4832650163628,777.9593036265658,238.320230201493,7182.232471557715,4271.160744451879,3618.7471068985606,1059.5537133681364,5292.460225922962,6514.160533444565,2203.713200420182,2882.6349855020053,14738.69500762421,973.1354260182337,1153.8483610865644,465.76813181463007,3550.3399714561083,3009.0508488773953,3506.0428831503555,2816.589984287481,671.5938983984227,2943.3649438437615,627.3618678733136,1116.0719015242357,206.84270559870035,2129.2663044614333,1184.8074377582968,652.6174551092497,2894.350704729088,6348.204137308612,5389.196666527251,2148.1343021537796,3304.7150407888967,139.5988637368724,2454.411643983407,569.2913623191043,4058.2845378102265,20212.217964476153,2026.19777662522,2461.5283299456205,144.96589510524944,3715.1175257571513,2243.472533157991,1180.016358730571,1206.6773313182507
2018-03-03 17:00:00,3503.108055676681,2982.449641589381,2273.746648199229,11350.158536342828,1606.3055242604678,754.9929618715532,244.14381264342717,6952.9989344105525,4283.461564652217,3590.7636505390974,1053.1752048828048,5298.787962092749,6419.698027144963,2187.784791444363,2856.657782428397,14514.144724518621,939.150768458872,1146.0920578530704,452.50840261269263,3538.067043721421,3012.381588862446,3517.002827210443,2774.2116633446035,670.871362619504,3010.873006260411,628.7411708842599,1107.7557675487064,199.18212204237213,2150.0278933588606,1168.664204678296,665.4973632182439,2862.087799168135,6267.197254912779,5318.911573068632,2158.4710671383214,3321.025604022695,134.44090877739578,2470.135576808178,571.3183581551623,4033.130085525748,20028.937757125874,2014.2199287556755,2459.671245650794,139.68214151580034,3784.24103625939,2258.8079665579926,1164.8328196651394,1195.5584695076495
2018-03-03 18:00:00,3518.554551405764,2931.7795164888294,2263.0565779157832,11205.125751753158,1603.006062728297,800.4879254645182,253.49968258942602,6874.866702889426,4314.211524386656,3557.9002641507586,1038.9113683860157,5343.612539687235,6384.901043347096,2146.917996170011,2870.630405946595,14324.797629640556,998.1219595347819,1178.9056138792448,485.3275000320276,3497.088101443417,3012.2292250732607,3533.1573242742993,2740.534777704638,670.9124311886848,2980.612118937085,629.9427137187242,1095.5551807687725,212.93013765358305,2254.715840268198,1161.5345832624694,656.7578771950249,2977.691335356593,6349.211040083941,5228.8828343073765,2144.444730112623,3438.2638434197997,143.31300922760818,2471.66465791286,578.195701238532,4031.349246725102,19697.312888476827,2001.6691000063352,2519.316470246679,146.97718831196255,3782.8779757090783,2239.915870010793,1169.3797560127173,1193.275101563263
2018-03-03 19:00:00,3525.3077975667056,2942.893435832316,2216.706237142603,11123.66722341569,1542.3256305532252,846.4791908742554,258.1600559511186,6737.309730146804,4328.794155557416,3629.1231963086675,1025.7881745882069,5597.896032936656,6432.338185233697,2217.9417136980155,2932.448184731993,14332.437913748714,1055.540501629765,1196.8107886722626,516.8642398452012,3516.8435244712227,3120.7483097720137,3737.905426081158,2719.797006336482,659.366144821391,3008.3340420025615,640.0533627814644,1131.385038831813,227.3033023594865,2294.3868316295157,1121.7152827618424,645.7437546532188,3149.615140987031,6486.262509417128,5273.437624020775,2149.2602868826507,3487.999953696522,152.91017055054547,2489.2312651773036,589.4780978101504,4030.805957405765,19788.12322480414,1944.5092320957942,2552.4212032680325,157.83882629168767,3814.496771729437,2335.839183224484,1186.0206247199337,1180.8351456502637
2018-03-03 20:00:00,3555.2026079889783,3009.230922776407,2333.6181788620147,11117.176473556261,1617.0162608102698,848.061932803736,254.2615783027476,6770.651019737297,4361.931844076083,3657.5236611832006,1044.7987579718338,5632.360751446985,6549.230044733748,2281.42493315749,3011.8666913902994,14542.131320010205,1057.9940056037842,1183.8896091164668,521.3915085442271,3626.1566082943477,3183.826670219792,3845.442597533837,2796.380168845393,673.2481375696642,2990.984689880444,646.8171556040716,1164.3098821044919,228.87024577324814,2285.135017441754,1223.797554793819,642.2283722090442,3177.859538876304,6463.660477239223,5366.973674347931,2149.87711545407,3484.1297046831696,154.0765332012797,2492.804217550277,591.5020286674608,4112.1377131095,20358.946258259435,2022.2586371836849,2539.945039154699,158.9586036158728,3775.382781033565,2351.1624747933124,1185.5926269422725,1201.9650430363959
2018-03-03 21:00:00,3583.690433595755,3030.2566525899774,2412.893879416693,11954.537691949707,1630.3811175851615,868.2762931756956,257.13922095070905,6739.113638124199,4393.2355562921875,3667.1479639010595,1056.3475175745739,5644.3142755806975,6610.695646313801,2294.366287914053,3045.259513205261,14624.904426270674,1087.382700013567,1200.7831290325526,528.3897306979733,3637.4662413465508,3185.5996345587755,3855.3400183784333,2826.2667554822287,670.6875031904175,3004.928276918071,648.262476590713,1177.4472285419515,232.2731340575547,2321.5301898136336,1276.1978638591308,697.7871393583744,3282.7253551526246,6531.9957509683645,5393.7835642316595,2256.453591182847,3527.094552167465,157.4370815803745,2533.019361666036,596.8190097437514,4117.604952260238,20479.53446844897,2072.556021439641,2599.9686100416975,162.35925176377467,3913.4288142104847,2331.1181080267515,1208.6688023499305,1222.1498852074405
2018-03-03 22:00:00,3654.250718785583,3081.419522099982,2462.734891693779,12312.947143252544,1618.135876026149,867.4270256970084,249.33547192007853,6757.315235323979,4475.636522834347,3721.0677143562025,1062.6002599404444,5704.646065153442,6714.290942246955,2325.466656471398,3098.896697496323,14882.596122322577,1080.324213963166,1160.3756860542305,526.2002649535636,3676.051537211686,3255.798833243982,3927.737150515846,2901.4459598241556,672.9211356612846,2962.7319077312163,655.6891369018751,1199.370462251185,229.3448282117254,2274.819636475292,1286.0334677590326,718.3230708459187,3309.245965210183,6542.226245396276,5493.13515871211,2272.6869147630177,3500.037144637418,156.39921433678813,2594.837886438261,602.3090429054433,4167.295283246427,20796.439007051024,2074.0471695097917,2534.838922508433,162.38051463745492,3963.1420692917854,2326.6406032366503,1213.8579127259359,1220.5376559970953
2018-03-03 23:00:00,3778.2520327699694,3144.2368288429325,2496.448627711413,12315.576676523902,1648.7563095706505,859.9328813434985,242.39478425967343,6997.551583536893,4656.046279104524,3792.175181045659,1072.66632077564,5713.558530457371,6908.7636278211885,2337.875973249368,3170.3715916570536,15399.265456981833,1073.5056520095568,1153.3286190185497,524.7680892581168,3655.401428459442,3236.617754616415,3880.9710243719333,3008.996611499908,675.754690016259,3052.6165849027407,658.5173710678029,1212.4724312104108,227.16673917679648,2239.0152780747953,1329.8067663429233,726.6960913759265,3338.4508636840796,6703.138329527657,5647.428651228822,2266.6962134839664,3479.907771437787,153.35569304729808,2745.4885180645233,612.2275598067993,4298.452237529793,21154.555574956546,2120.2246777090763,2535.8137981563073,162.6019376535492,3922.967946063208,2278.2444762652963,1255.9557325864266,1249.0339329954456
2018-03-04 00:00:00,4223.354583960507,3301.650475592969,2484.264650859286,12583.387041188846,1641.7177295088195,939.6693134427605,291.83093990336175,7581.26556603732,5108.169107002556,3993.620428381678,1077.3412846058154,5862.246127040831,7279.444229028409,2395.1022283034936,3349.6345699754715,16517.308530433595,1159.8700140801513,1259.3109663828643,548.3464305629914,3678.713985855809,3315.3476126749065,3923.715246801088,3228.860343034782,673.4634544640268,3553.4908943147047,689.2342905281388,1253.3511450238036,233.6298230570608,2419.046676200158,1293.314014436458,757.3405564386896,3568.1844915254287,7200.28994964779,5992.966450881325,2317.0036724196466,3812.912670560783,168.0646216502709,3257.715668559091,632.0192110261407,4754.450800441072,21933.39727858883,2087.457891948562,2804.3910278821104,174.25630183315744,4035.1562968238595,2285.007968809982,1386.4214107533412,1275.9669734472736
2018-03-04 01:00:00,4696.839044804119,3495.158378779105,2481.116611640616,12523.002315046851,1692.7136516738676,894.5493304905572,282.24482573323695,8115.711706283088,5427.665420328077,4329.147913737319,1110.5778073799274,6277.565350023049,7647.531723688699,2564.1954604619204,3651.721690219388,18126.608426669398,1105.9948862331948,1212.3337202051616,544.1482555680071,3903.4530020103,3772.1456681368436,4409.879909774755,3762.9295288893672,674.2601459885341,3548.1412491518677,729.8613194959306,1347.9322166702432,224.40047220712913,2357.1896035320165,1267.8249413546264,764.0846603651744,3432.355496595032,7117.435665400926,6262.788170245983,2313.567755815061,3740.207218725581,158.77025241609476,3310.118620268009,691.7339015318429,5044.701765852653,24479.495090618148,2066.472022447598,2721.2222312919453,168.7209936408529,3970.0242301522653,2645.9598952705683,1375.9500889494543,1342.157363266406
2018-03-04 02:00:00,4770.849499556129,3454.474773952041,2624.2033936954035,12681.548550093496,1755.9428781957436,870.6154253406517,283.26789756923534,8446.862307486123,5420.177756737411,4322.676930347659,1145.4104506852584,6219.540582449408,7698.405955376938,2564.0902158739113,3816.1781943750157,18173.449334737146,1083.4092815834574,1193.2019003216037,549.9545822601984,4003.300854319245,3721.73736884231,4350.1975781904775,3790.676286541362,695.208006920923,3593.6520683903127,732.3562779100406,1356.9627533573205,221.2252114993127,2336.2331239723226,1377.5635677232551,776.6211289460826,3359.3111697764602,7016.499491920181,6184.838606953966,2375.981045350423,3731.3002638975927,156.532309578305,3412.6605344239024,693.425158310541,5110.537178598384,24295.27501841607,2060.884821278774,2686.92806089741,166.510271933458,3949.3247972267945,2602.916651384802,1349.3252628161445,1503.9615398450392
2018-03-04 03:00:00,4650.891215476393,3309.471574188514,2730.2008263015887,13366.918925597067,1750.3241830150891,838.6057339197555,273.4872800752907,8684.470290557536,5395.879803357328,4180.667904447211,1191.3178039769675,6140.447627747917,7399.1035736404265,2528.432519724929,3783.3834194972387,17382.226070514513,1049.2396594514223,1152.8773686827963,540.2174919525755,3932.200782113693,3746.3033452521236,4436.449004483552,3740.7633922000587,756.0297250524991,3543.13045125705,735.6982983756178,1340.4647339513326,215.60308696529543,2271.703119732145,1336.7258546207156,830.2748770946594,3223.68049186272,6925.861554525353,5832.49406896843,2526.7079297881505,3653.1204827843753,149.86146769140416,3371.4584541525232,700.7209812998145,5066.868455188742,23642.797216594805,2230.7459670701674,2625.114692368418,162.29285651615868,4317.221406091534,2621.021664468372,1321.7395479942306,1507.4245731806832
2018-03-04 04:00:00,4601.0369218569185,3173.2225147700356,2644.670245150469,12798.16476764077,1729.98235276302,823.9375365803196,272.0109633819975,8996.14594481614,5402.8329180633755,4102.822771309848,1151.8989703356576,6071.04983218268,7231.882083286117,2485.0912002409764,3794.739684643716,16820.49352702051,1034.8013045942837,1142.4812802587687,539.4919437766342,3891.0277118015065,3690.1105771558437,4410.745486775632,3658.6497918942823,765.5220176519418,3591.211922996976,732.8540567603886,1326.64414807258,214.02468411816173,2252.1186095365692,1322.3316188409285,810.4766994101437,3171.378018982324,6944.823675727802,5587.877750219683,2499.711616349317,3682.9642032761867,147.31995238600072,3428.6235702220465,711.2499697394799,5059.880180795613,23026.4538251491,2196.653072948118,2606.4742893291063,161.9526344451449,4225.836049944193,2618.4410174005147,1312.8543987968383,1495.736015418348
2018-03-04 05:00:00,4561.848029820464,3124.3914063903985,2600.527425897505,12357.110615317939,1701.0349069392732,807.3411390362346,275.1553773577785,9262.266959201403,5490.687962006778,4104.059643623728,1136.741306934834,6041.506364503498,7182.415904817583,2479.660071514153,3848.0043117701207,16693.518032779022,1018.3585829140043,1150.333771543807,529.7554046669799,3885.930043056068,3696.8001847895544,4466.6067540734475,3631.981361330921,778.069269946045,3649.1102406723203,739.4859541236342,1332.099699764813,211.93299064132438,2242.3569120426987,1301.2041700624038,792.1387524993188,3086.869462322395,7016.581866859806,5522.915870999912,2456.3745276634586,3698.7454789970498,145.248238716609,3485.7320388026983,712.854725365884,5128.6400911799,22749.129411808666,2181.6719779775085,2602.8374948414776,160.63200645201988,4191.243685424017,2661.6718625485883,1326.1252069432132,1484.1074608247955
2018-03-04 06:00:00,4462.227516815692,3100.964744070195,2529.1011083925073,11802.611079908778,1696.0348130442176,768.662498895138,268.3856779045719,9155.087289137527,5332.26510012833,4147.165586392022,1127.3024872986955,5986.075781363418,7216.949246053751,2481.8831224743317,3874.305965091819,16707.322494218628,968.8897652136341,1097.9050742968877,513.2599795117728,3918.6688450846796,3707.735543105482,4524.020454766625,3600.627602213901,780.7944763439928,3440.662991018394,739.8746879018225,1342.1052139475382,204.90670093272632,2150.099144624198,1310.4134990004657,768.0681499474614,2929.529152996528,7017.925420575494,5544.980430266734,2420.8558296808183,3623.8439175285666,136.1316928098506,3346.4908269813386,721.7189991608495,5042.200791791632,22654.5971428688,2169.865933250877,2500.8042412102777,155.80675560800958,4112.642069458365,2701.3747103545143,1293.751392311965,1477.6127106551853
2018-03-04 07:00:00,4247.347834533719,2949.827108627189,2572.0074926864363,11451.516005241634,1702.1055117039987,776.2771762310065,268.097819331604,8824.569247496402,5343.957553297325,4130.0966795750965,1142.859553545869,5773.832455737181,7240.551706066464,2454.7066979380243,3835.13252508789,16438.56826216934,973.8111878504104,1140.7601353797993,510.9062450687233,3912.841988020095,3610.580656617369,4394.949734227117,3457.3911567776804,792.3849847828795,3449.681224253853,726.0290392339731,1349.0204505454774,207.8599509569083,2150.322408210188,1312.6954860372969,761.3148361471974,2908.468767880672,7034.540781007643,5438.901538353636,2424.787973813541,3629.049026489471,139.6000611888314,3179.7150317709256,703.9332314189816,4849.277022313031,21956.330802817763,2179.4347651683356,2567.940665936629,156.31607990208786,4135.110738843653,2654.646231498385,1283.7495616927736,1462.5999135248326
2018-03-04 08:00:00,4256.615828645947,2998.80213810964,2420.1874669211766,11307.243264223289,1621.4048865440577,792.1757861044623,274.9335238938133,8473.13069519867,5189.114446688158,4113.626046398126,1152.5422258480269,5817.955060425987,7262.330455986973,2463.365099773296,3779.731532801008,16279.053821149522,994.4504215325857,1178.302008302253,519.6390509869289,3939.2334759016235,3523.117963099223,4348.961236817356,3361.727837612182,782.615730747146,3426.736139944644,709.5673207944823,1351.7294364255001,211.56471787529006,2184.2816324804066,1219.894879843521,749.7308500404326,2873.1602400466804,7050.541099525932,5552.696822338825,2442.1331352031675,3647.2527300969514,142.32160609007082,3107.5724608161026,687.3257674194723,4807.927354387966,22136.404381165783,2142.438915467312,2618.3483528264196,157.53184635640477,4159.556635901118,2628.3066295205845,1275.405742800459,1428.2060046135794
2018-03-04 09:00:00,4206.7988322614465,2999.3451438026127,2684.6977468380483,10512.654835266454,1612.8821282168046,832.3414444401637,275.96020313110324,8224.361528192863,5079.545559906337,4084.378293390245,1184.8597910555927,5870.096802486292,7229.137795112092,2458.8986622799775,3627.4954914152354,16219.542359017341,1030.1805103412823,1206.0725967926069,542.3875247068995,3887.389497467496,3489.900236798249,4266.0851960360205,3283.7637222413227,804.7164150622746,3398.0325161998508,693.4562869701083,1342.6246738023626,221.52938302090706,2220.5591423404494,1247.3903774166001,670.3459451723614,2977.1111567211624,7068.964250357697,5611.892637533083,2351.3409210494683,3661.038284519861,150.47554854986447,3025.537541447683,673.7181369109583,4633.3898418430545,22205.962362569902,2288.6362015809195,2671.5995152435316,162.14730048560907,3992.0015131664977,2622.456791978278,1268.1694499851308,1410.949056351104
2018-03-04 10:00:00,4116.0974942866305,2984.0839212486576,2631.6018035291722,11225.099087699398,1625.3929831486512,841.5034784297986,269.2210430209902,7973.340185580942,4914.236906323596,4065.5171503114675,1190.0913843350127,5913.9802520875255,7180.5342286441,2453.2782695666683,3505.552904938754,16217.22260652262,1039.5053653598156,1174.0770351955264,549.5008045867338,3891.1369925175995,3457.345771887111,4229.504435395919,3209.745592213834,793.3520971824764,3286.2308647852888,677.2441237738778,1327.6559351127198,225.38240887570137,2190.227183508826,1256.032739692314,684.0538936395278,3003.1381742827148,7003.881921775066,5612.6959121740765,2478.5659056228296,3580.149926717895,154.47642943510874,2960.95367146424,655.3032231839251,4443.4374944972415,22117.55178800634,2345.3720558645473,2616.049432677752,164.13447655007334,4223.523778591218,2598.33548679624,1241.4084843705778,1418.0987431582016
2018-03-04 11:00:00,4057.6623834668962,2924.321448284266,2580.5288068491636,11861.659662748527,1635.239923251523,893.4695474945895,282.6461956524672,7956.043242935369,4887.083136184285,3998.1348498787156,1192.1568886430616,5855.239873336927,7121.327033388284,2414.8471268198914,3394.8251128537813,16140.89961006566,1110.3627149610443,1239.9805290108231,584.7641821044369,3834.764446798713,3382.6421083037876,4106.543139587395,3123.1815892119475,788.3998488739528,3331.6458623156336,670.1964274157104,1306.3975937231162,239.38285493151463,2223.590891039895,1272.6145153635823,696.924811019263,3162.954954156277,7073.351472997298,5546.690283139951,2506.1001660163456,3648.854095422107,166.74246336176833,2966.837842123926,634.7934566962953,4356.342967229902,21799.780376088827,2401.1205109970365,2702.2771470108496,169.22390358857533,4308.705996021547,2526.746295295794,1271.4732125832245,1415.0424491539823
2018-03-04 12:00:00,4091.366822759513,3008.554749687009,2424.911153026488,12268.030846011043,1607.7862688304872,904.9212913896661,280.4693948907881,7884.788832957102,4826.538267052266,4009.7312990587266,1177.6556038849242,5941.678580536556,7128.462939632544,2461.2890271442934,3401.9704039766043,16252.052656242036,1134.1353454623054,1245.7407586581623,596.8493018557479,3868.968249199846,3429.481586563713,4198.021634615171,3193.830274205653,760.9546048534476,3271.633283241456,676.8420964996757,1320.5682825383378,245.2377818704331,2191.709170284976,1227.7247924441251,716.8233956964609,3203.412123468926,7007.250427769122,5649.910608295643,2503.577740473322,3603.605989727773,170.40007433572237,2914.3270197447246,648.2999516929553,4394.511053588211,22374.970686334567,2349.5493117917813,2685.064525184605,170.68372685411575,4322.493509016397,2556.0271795337712,1262.1820003117223,1394.1667592023803
2018-03-04 13:00:00,4117.626949435337,3012.919746412152,2529.2756719941513,12213.562550551605,1703.8424007614772,918.1104026335682,284.45333134026924,7868.027937557255,4822.791996808238,3967.0782168186533,1180.448421186122,5952.328153713209,7098.3064228992225,2450.751099527779,3414.1098555547414,16228.650633907047,1165.1668807802814,1259.08130705151,611.0869215183078,3869.5599452349134,3385.0501370792276,4110.783807134383,3196.0487530454075,769.2382002882701,3301.0353634329635,673.3545026733798,1296.4927720355843,249.51908352516563,2208.2676520891737,1318.954166125075,697.3872983126661,3249.741723392126,7029.3429240113055,5635.603771324266,2438.3572025922645,3601.372789801213,177.60492216964752,2938.484727502278,648.7853803221351,4427.514864516886,22371.08252117413,2470.949331753371,2718.7020592430395,171.65520599057947,4179.582911039507,2533.208408964045,1277.9820277990998,1427.6869979834928
2018-03-04 14:00:00,4175.10914532574,3062.783894427742,2527.8155533642403,12811.63882528662,1718.0588472366553,912.3793131074028,283.8998407335954,7870.895873289585,4843.964140281965,3970.0800690873393,1177.6088934221348,5973.739710826164,7107.370482798181,2468.8839538762677,3425.6864089840096,16285.561186069735,1170.501522564724,1257.1503804483737,614.4910478662719,3884.8874164914687,3388.3468980541506,4158.116718777278,3249.487302962458,759.2080606394371,3334.760860309857,676.7511024752812,1299.2386043748468,248.30658152706442,2157.564561128174,1328.9719563791111,743.8366345083771,3242.6152823707675,7017.84544614243,5670.681516389068,2497.5706888111713,3570.35883592589,179.77196316291656,2964.6665325535864,649.8192549911512,4500.110810135797,22555.8954039384,2497.441991809265,2727.3072988410745,169.9402667178591,4348.47877100594,2557.3458054504217,1272.7304734064787,1424.784786276396
2018-03-04 15:00:00,4220.9127572044945,3093.843222054047,2539.2908434410474,12796.779010212324,1759.6998613687222,887.0483538860815,280.19010909003873,7734.305441507274,4836.425516941971,3954.296626485072,1170.570323259299,5954.471555314574,7100.271772926074,2492.7745617136025,3427.145662724499,16238.639212543181,1143.7284430263583,1238.228139509137,600.0387847162438,3897.2163671221433,3388.4323704055705,4217.51418862746,3289.2113376586485,751.4410236257037,3361.5363727966273,685.176740826531,1295.3660299814924,242.5401089802227,2128.3028598157366,1360.4249993750964,753.4855898645612,3200.0734568671696,6958.459324737872,5663.678742077723,2472.2180163966864,3533.570531350393,174.94563819479964,2970.264821791905,661.4666581819959,4536.699286090873,22680.00971606582,2499.0000390986856,2676.968785338522,165.22700461380276,4283.253127330508,2567.812486328634,1255.1273365400689,1438.0163124760497
2018-03-04 16:00:00,4248.140749758427,3078.28951877728,2600.234265718115,12921.451647629077,1780.4338114270038,862.8780986517675,282.22060539048215,7502.252708095901,4860.207269108693,3903.234257896401,1169.4341515760407,5895.356348522786,7055.221080044161,2492.342290808278,3449.5016996047884,16042.037105115394,1122.1403248762651,1231.7878623537626,586.9955337813311,3860.072816328164,3368.0786126269472,4242.937041886237,3286.204963844575,760.1594360277079,3433.8158386169825,689.4626790478438,1279.830311415045,237.63622403498243,2163.6829856035074,1390.9527790705645,776.306090984256,3160.9377203419804,6972.1516895640625,5601.166068344698,2485.0354499649716,3553.36999208961,171.26137918668448,3014.6082223224307,668.9697014642734,4613.56117773439,22635.491476366282,2530.238350516293,2705.8406522885416,162.86477888898685,4313.315307854378,2561.9074560263343,1260.5228256106939,1437.1570978948623
2018-03-04 17:00:00,4259.629826379076,3097.921846614823,2616.9733174980306,12953.190109430725,1767.7461549313912,812.9277807742623,279.60313039075925,7263.36570364394,4916.768919009578,3896.7172404028984,1162.0541324233927,5880.392535982505,7002.097827171681,2497.200611162451,3478.4772329974194,15930.620550745327,1043.544439145977,1203.5234636494838,559.5689649586501,3847.2631586625425,3391.0314056242323,4329.5603722793785,3314.270491381207,760.6684081516383,3463.80283161221,692.5075987879127,1269.3718194101725,224.08077663078132,2195.674947382063,1378.098968727846,776.7517761371116,3038.3086869191943,6865.614053008665,5569.811448598364,2478.3058031860674,3513.614675984929,158.9166150342336,3024.8569710347515,675.1786770708096,4663.392558176655,22643.894401918787,2520.2490693611553,2658.0379842754483,155.28272130733535,4305.499769902792,2586.8855310688828,1224.5263933128813,1430.6568607967308
2018-03-04 18:00:00,4274.8845118122945,3043.9115660720227,2633.8996710724273,12913.712071856635,1769.8409268049875,849.4861833392524,298.10728236756796,7242.620588674255,4968.685333307438,3843.390842153968,1153.4757563661205,5856.383725394183,6911.822568990304,2433.541658046754,3534.655305064735,15747.223150295173,1083.6739300397312,1281.057197835229,602.2426754342453,3791.642958164925,3305.765079369681,4279.877476039774,3281.558793069024,756.1286376692511,3436.8974059389193,688.1717142607293,1238.9751847098496,236.69606066520677,2362.942517575714,1377.2233929419408,786.8859103837705,3109.428405522594,7120.494255392365,5473.506727473712,2450.2793875268158,3676.0733033527204,165.95774229271152,2977.4651972381234,676.2807774023347,4793.4603163180245,22211.791438080087,2510.034803550121,2823.4479791203166,161.06565251059726,4260.763453099219,2587.9212894204206,1275.8176944756185,1426.009849191946
