timestamp,AL,AR,AZ,CA,CO,CT,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2018-01-26 09:00:00,20227.53163596256,10354.295167731436,17213.82967859092,73952.15909247386,16614.981507215605,8785.264553934281,2663.3528904346053,43571.37011319607,31645.420529810486,19957.511013553987,7555.489718814282,38802.35616391247,30375.77356285604,9844.699000199707,18188.31172160545,26879.61455442831,16725.245739382455,17426.375887933755,4243.531457629265,31835.960001264055,21792.74198282693,18726.96605399569,10003.767963591916,4343.063993362261,32077.87423922027,4626.920620499796,9427.543064367874,3299.359041155091,21087.973154426327,5437.734185996154,6520.836776421729,48155.97502660858,41354.94177110558,13267.645268669314,12943.644545275782,40971.52911141792,2289.9361306629908,17409.41840391571,4925.120587296214,25574.448638559345,95379.60878084465,9857.677054702493,26598.795120826104,2044.4166015244846,22289.96633202256,20842.052465892004,7858.96001959191,3534.5438238519314
2018-01-26 10:00:00,20190.137158511083,10625.83168995975,17366.017597997525,85800.57998835355,17291.252211123217,8639.04813561784,2563.468641616714,44412.576857312,30492.76236442582,20431.711001768104,8016.818934701219,38941.74331638393,30208.066715629095,9818.147283557071,18320.490363545792,27746.393856798477,16415.873455009234,16947.495736679168,4131.442097866992,31638.290231910087,21706.947581603807,18879.71276562792,10189.727974336827,4696.213694181038,30146.7728795017,4646.143797359954,9428.845735170808,3233.119229135008,20699.52525115766,5591.236761247453,7162.768931346665,46965.137031859485,40661.61237243339,13875.559723321343,14660.79882566735,40384.014118561856,2266.622922615974,16504.805161241973,4901.792875948591,25483.404672553406,97191.61141173966,10693.70497791494,25254.96274486871,1971.2528704326182,25548.830888292963,20962.716324151737,7627.730566556406,3709.696521682804
2018-01-26 11:00:00,20116.727352222042,10477.691330596303,16675.374684910945,86797.66938360987,17975.151488997202,8960.064519861446,2609.853678056772,44922.842436683364,30079.540403335694,20080.90743952481,8223.024603822394,39093.10775306057,29683.114957500286,9686.49014598784,18202.419773878333,27307.241750538433,16786.184590000863,17446.322311234646,4232.206145710129,31143.98564087995,21401.140094032933,18736.19091866423,10023.757116312929,4788.539111165718,29863.825633825232,4660.0048419137065,9247.353855465428,3283.3851839387808,21231.01515349019,5635.017038214608,7326.578438102741,47628.48694379358,40965.29325228056,13791.482082025592,14890.475540247053,41409.233379855556,2305.248397036998,16400.065574955046,4837.627263879061,25340.58528384329,95270.644789159,10869.774990817154,25264.281675174534,1997.4734951899318,26035.777428269306,20684.07978172232,7756.765620955341,3847.559018823771
2018-01-26 12:00:00,20140.557225109616,10890.880562584452,16044.957246810773,86299.59590235451,17921.08742336414,9139.972403390202,2590.6287605438265,46246.54027393906,30014.016275133075,20325.400214636345,8325.12949491583,40060.30356079969,29997.831127689416,9822.499016049995,18342.02577684664,27265.74510925683,16717.353884785545,17535.837568123054,4209.7351004845705,31530.15299007119,21794.199048711933,19298.31046868694,10061.841495048895,4773.207548705363,29740.34050776438,4737.509922616783,9301.760542358446,3256.5300896637764,21406.763023952488,5478.141079591531,7375.214168554222,47439.15555168051,41040.213606299774,14302.553361998493,14819.857392211261,41940.43605314646,2306.95945375794,16509.973401203853,4983.089469576247,25597.514383855032,96555.82114222398,10702.61840528073,25175.127114595743,2012.7982205864305,26050.284685385246,21047.465445329253,7881.519382276835,3805.154700037951
2018-01-26 13:00:00,20288.941172270228,11190.767472826767,16175.475438311296,85617.23288245508,18570.377552025773,8999.623850854281,2515.8289949584178,46444.282058965386,29559.834599162998,20420.056090055426,8359.228885551356,39942.43236032198,30459.24260245613,9878.217668298403,18433.78532364879,27231.3831706449,16246.03547852871,17282.757980114136,4112.228791509781,31660.392461924683,21947.886454947202,19567.471287922614,10172.482077325036,4822.13796836075,28888.976065770497,4773.096396630813,9263.161821718917,3136.3191218597344,21163.50872412732,5692.555683940767,7243.380221066101,46241.69660668194,40401.9979775197,14483.179254459397,14321.246704465077,41420.2863748396,2243.807797333342,16227.476340053758,5049.43367901347,25463.612683507195,96653.73357664992,10853.155650395183,24676.00454103251,1969.7976564330697,25142.213322360814,21363.86992160787,7841.31882607266,3896.499062179776
2018-01-26 14:00:00,19961.155717072634,11266.051921186301,16276.542159219585,87733.52092977741,18918.271690525326,9251.879882237055,2531.640611273149,46644.00485950496,29455.687771080986,20324.430203814947,8266.491572875364,40040.96059060779,30520.47454862093,9776.597280069775,18497.058310712728,26970.245164436037,16358.377790105782,17496.136659905424,4188.878469718094,31556.434015955398,21757.933746053477,19308.963795211876,10033.823051404495,4797.029014615413,29008.200740680262,4794.220142835567,9139.175976779434,3141.1938810999504,21420.27880824945,5782.411599497615,7416.328786771139,46377.90575981915,40146.96147006237,14334.278934380145,14430.664426485413,41516.40062152703,2234.887773998937,16284.21234944342,4957.171682296399,25339.5062487611,95702.47805712312,10810.448177309785,24671.231636164677,1991.998445639715,25367.786337331287,21248.7163376858,7823.042296999651,3970.132764033695
2018-01-26 15:00:00,20671.036622536176,11387.184664350538,16375.979827364663,87935.30651105364,18624.323823526425,9997.844595574747,2777.1808317285236,49849.76416390597,31372.986839908815,20190.072184103818,8221.627355615256,41314.78254447213,30813.817786421056,9777.207039542698,18784.762083282625,26638.94426240898,17643.689128071128,18822.063810402404,4496.776111464246,31759.40034760262,21777.46803474323,19464.97169509137,10174.940817968354,4785.424882491699,31612.25456043992,4893.948277812431,9032.396368158517,3338.5919896442783,23295.40592745625,5719.070499693913,7441.875735726215,48567.043903658014,42097.18527374135,14218.946071993541,14395.836028281909,43910.205292072154,2380.7010818225986,17659.723433034793,5133.513995543202,27060.26938261971,95256.88144498078,10635.392476659339,26386.82861459882,2124.12768665663,25451.500406765026,21404.191918261316,8217.246629527539,3919.8832279758694
2018-01-26 16:00:00,22013.974570610175,12121.914801745646,16352.750349241209,87845.77896057584,18872.445304868274,11064.53046442238,3182.554283126742,53547.45028598633,34807.616404663204,20904.027507862716,8171.244379715756,43648.619251538956,31789.60121986316,10208.640290208052,19667.147123480463,27408.107011651653,19486.048689135998,20602.58479528869,4786.100867481262,33042.26898843069,23257.363912182445,21011.87071451104,11070.164233402244,4773.59388337146,35707.2552707534,5114.160842802834,9188.412768177266,3688.145575207261,26268.689616720854,5751.940006548556,7389.770154022594,51839.822846026305,44925.14560847757,14855.35919651147,14279.03318062464,47397.58077224395,2612.932305416114,19602.973728867255,5407.76654156716,29419.00191749099,98323.22957828155,10484.834125612724,28609.647727433254,2308.589266211032,25058.950278452743,22780.465870552358,8591.449018935833,4009.03683807259
2018-01-26 17:00:00,23853.44574107808,12904.872046754655,17022.72751089104,89417.84044728005,20153.451537598317,12339.218106776465,3652.945037553635,59621.93974900727,38877.50862887428,21742.933483929766,8259.786345989904,46642.00806665353,33578.6152157775,10848.433537291841,21247.954384498258,28147.66541972525,21927.869969797706,22731.44089003048,5339.548773775102,35611.72038671624,25111.28889767213,23330.544863562074,12033.444036332789,4908.051291660411,39885.207829256586,5293.6713247530015,9526.519643389158,4193.755364787815,29950.21994550002,6283.377805844693,7456.896024035329,56643.67761765076,48421.02835885169,15632.840157258743,14286.99526885403,51912.016821243495,2968.9176256865094,21683.36559796512,5778.153676906259,31911.83509891328,101695.7569837044,10683.278565242097,31747.135249389867,2519.502225975062,24980.35756396117,24684.72189247255,9003.531048506187,4274.788510477323
2018-01-26 18:00:00,22998.660441093838,13728.608663516341,18619.618302914594,95027.91093099356,21570.242637957064,12066.36765867177,3429.588283244372,55705.40202842976,37071.51143460957,22389.80910976069,8653.596493128009,46409.66890832159,35526.18769400075,11609.881082854958,22192.788477082242,29170.241792217937,21731.180623206023,21070.971947629514,5337.913674723261,38459.10579625051,27506.372617838657,25583.271138190463,12921.76276885079,5382.722749275315,35512.262540594566,5391.657420859724,9862.481816243195,4195.849986988922,27813.985795117216,6853.560303738806,7944.943476476419,56301.72845810774,45732.12938708496,16608.93254005317,14824.01040915958,48714.6299368807,2971.035197040875,19302.253606767314,5845.993517250463,30545.895189966643,106161.87114329432,11287.673000450743,29926.53212968806,2499.5155538421495,26144.707635970135,26522.889120918146,8267.435664446848,4526.962950765856
2018-01-26 19:00:00,20367.064043524268,13241.86548281326,20406.2859808684,101419.69529281023,23531.831425750206,10308.182967332961,2903.096798162132,46451.26301053999,31813.574095221593,21287.469097873327,9174.043308851105,42503.51000314944,35043.28753096829,11534.856166225756,21050.093689554218,28315.79967070719,18779.091268529934,18149.050028622354,4651.431294771667,38492.78213835512,25977.737815170185,23837.323738972722,11653.539751210397,5930.767529266697,30011.68676361713,5147.819804895387,10079.575066613848,3597.6160277636645,23450.31577511482,7622.614069545925,8704.489972817824,50050.244662837256,40066.11199652669,16241.906037372255,15857.166051147246,42754.33319258425,2593.050178895034,16591.885262388176,5552.998338151437,26826.06257967668,106528.29922648039,12121.765670334913,26160.260938691947,2153.1585181450946,28163.67716832501,24581.851987661103,7412.853303771813,4714.058077306486
