timestamp,AL,AR,AZ,CA,CO,CT,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2018-04-09 16:00:00,7935.044594909177,6522.847651849371,4648.640133899171,18845.908646445598,3097.5329834357544,1295.128748793681,423.63381733931885,12001.701784197781,8807.003240308131,7440.356832354111,1814.4688255321835,9104.36045202084,14138.422139508384,4451.598059816503,5439.537237183338,32760.298805913168,1553.6684347318255,1936.9564188993254,936.5385093102814,6205.870375537068,5106.386676269832,6434.007732435591,6390.224192412685,859.6859860739962,5277.613577504928,945.3387673690798,2029.940876566539,359.6610769590326,2826.9848034223464,2411.1779276505217,1231.3741798571953,4470.343589292303,11534.336258061867,12298.350834456975,3817.230405425964,5228.781076599779,235.1356692945378,5058.129003113134,945.6999716767956,7488.814492668691,39477.746566532216,4029.1082427117035,4114.898387766718,246.8784247891802,5480.628099362999,3922.4079178887605,2233.3649813849825,2683.1057592815464
2018-04-09 17:00:00,7728.289551946078,6419.934561094179,4743.594628885933,18994.229785657262,3071.691911542595,1240.9825855301226,410.1101358072281,11516.221024550996,8622.830753054972,7283.663041208803,1784.5856511099187,8980.989849120706,13834.81068470065,4412.51568327255,5374.8653797181205,31846.638641342717,1484.3389980655884,1882.6784224901253,916.0731650864286,6140.573323474744,5161.7995319209995,6490.80649058471,6257.749129242486,851.5140108702416,5178.794681274055,942.7382855553863,2015.9470632522275,346.8260172445413,2828.217773705194,2415.081482891951,1254.00831850968,4388.241940820804,11240.917896682136,11961.972036936802,3823.0028083341635,5124.4524092785,224.0096302927382,4959.01452695893,964.0414365962056,7320.061359690822,38768.686130938535,4039.693234552361,4022.8211480530313,238.75592586506613,5472.390800265415,3953.2915103105233,2154.85894647016,2641.948762250138
2018-04-09 18:00:00,7385.627363526259,6244.88539774977,4751.950308389898,18928.00269291291,3055.985068863328,1187.603606674158,404.4085661093795,11336.996653748032,8361.411452200382,7084.495544891151,1737.307118783137,8816.646359137296,13498.633926459455,4326.755108311827,5309.609332364684,30747.10718497375,1458.8295795474974,1805.8755704199386,898.3149413403745,6060.4871633797475,5114.441760237721,6414.806948417989,6063.372555389348,837.8193139657749,5182.605717430229,932.0297487976441,1975.689983261152,340.4935480985772,2827.6288096963667,2418.9459350786,1254.9518328767829,4315.566321684833,11044.37925517753,11597.311926606686,3763.882888043674,5063.287731343473,214.99298258340002,4958.602644020006,943.5791941506446,7093.762547164066,37722.920100421296,3994.4203580676967,3872.396454705572,233.64022823988452,5371.363533944463,3948.561560187771,2097.7631991733024,2599.769107686211
2018-04-09 19:00:00,7473.461246809528,6049.112566026775,4704.703476636246,18873.132328116593,2997.4876272659553,1221.0969870115196,423.8070683959598,11378.298042661372,8675.817570127112,7007.158607928008,1695.6941204390118,9046.145871298058,13208.92051573204,4262.417116091658,5433.226262962191,29732.813851958785,1511.506486696073,1869.074766978691,929.8264303751478,6058.89541898954,5159.401651947465,6524.133564675979,5874.502842264178,818.7580109850959,5316.6514600983755,935.5755125366309,1951.6911865090372,353.8940511476758,2972.7711671868924,2379.0856170169177,1256.634939684773,4472.972844143465,11200.262154527789,11322.569189732647,3727.016840398532,5243.357365441337,223.50234799281603,4922.208642527796,949.0443649653558,7370.018480375511,36631.24738144698,3918.850055684303,3639.1035007710907,241.32944943123115,5352.799820752058,4134.996299163596,2139.1318266746457,2529.638766765577
2018-04-09 20:00:00,7545.041418574815,6152.907120345346,4633.066560851045,18679.88073679278,2922.292080913392,1377.1194899969444,453.2262796076801,11124.747857324612,8716.368066222183,7067.086458072596,1664.7868865548362,9492.836535706025,13262.740514117027,4399.808622282577,5490.841939724848,29823.20479926356,1697.2735771564494,2049.3768488315236,1010.8985240380497,6301.491419893902,5482.924404844115,6851.01846290291,5938.7989977562265,816.752276390149,5293.491306711776,945.7857311894118,2022.4437954386137,390.23120803707775,3244.1261319199307,2386.7124227223903,1231.8227107235807,4870.844166723868,11902.921237680177,11417.023202059752,3651.889647381421,5710.31087747547,255.73917177737184,4845.379576415295,956.0168011995984,7486.350877338899,37665.23008529343,3936.489969848611,4407.401063163597,262.0878979112748,5249.331977949492,4266.15032411489,2258.265720587742,2476.0350074705557
2018-04-09 21:00:00,7383.016886149843,6153.2470586436675,4667.26444588765,18466.25391969386,2989.4161828078104,1498.4058528299138,435.83577171851044,10502.148721824367,8329.097359751497,6993.364638747144,1678.8850482862886,9677.787819709338,13448.217913870427,4418.422300954384,5434.068173838604,29797.075765572376,1792.7022943707818,1996.4892261951031,1004.2125314959862,6455.732770492444,5491.03321432274,6810.33081786021,5948.789170208269,819.4510717823415,4969.093675190405,922.9027020751965,2024.8367267678514,401.81120959118977,3238.799951062925,2520.176676920477,1194.2523632428845,4844.012846060622,12017.599553398322,11399.665501975302,3700.7064448378023,5687.037240625866,275.327122293129,4582.1747679216305,920.7677109367492,7290.535641165471,37902.10533084109,4090.4988023852848,4322.5113478999365,270.95660769946386,5292.784993976157,4227.002678435033,2234.582149065568,2504.9966396706473
2018-04-09 22:00:00,7272.707811089813,5959.028641661962,4683.449620669906,19506.113810429983,3086.478482025757,1551.923515778626,422.91030174512815,10247.066840833992,8066.206293182695,6792.693799608398,1742.6065364876692,9742.772364092365,13313.298354773167,4281.362834136687,5275.970301711296,29204.939101155986,1815.009166527868,2013.5800005286242,986.4820040367471,6347.772652244286,5205.809057107826,6469.6984659116215,5781.516200089944,823.0013345819893,4943.237111943977,892.0073403374889,1946.3311112484266,399.15220232119253,3256.4687601707287,2496.5222505689408,1277.599895332008,4865.649406602667,11983.775391400097,11128.33609826873,3828.583562459402,5735.86210691975,280.79099466558654,4625.568136995879,891.6059939842738,7238.041915690677,36932.02254462389,4223.327806031174,4344.221588310596,271.27765671610683,5574.024718671028,4075.5390789419553,2242.7585714684114,2523.8867690964607
2018-04-09 23:00:00,7190.902537680802,5868.635252916807,4590.011292982702,20390.161602174492,3045.549603687523,1498.1809905460616,401.02482059986534,10468.387011378478,7920.775846744456,6679.778816687652,1741.0729467935357,9699.117370618633,13068.215239648183,4201.541485646301,5210.409501884931,28621.623484510914,1739.6917884474828,1959.314749077474,928.8305939572124,6260.231223108273,5183.715432277261,6432.929445923783,5755.359892748358,812.9232352889392,4884.461133500141,887.5840780719876,1888.1023264590972,376.15518633611276,3191.2908325536996,2349.4562485436145,1344.8426780896618,4759.810007111741,11710.15183907244,10906.366684925159,3819.647432433454,5661.358449695973,269.446085123302,4645.070127709643,896.8135408011909,7191.291956431562,36426.662038400114,4087.476351652259,4183.068981749171,259.1983446372075,5727.735556854149,4062.5385885073265,2187.4619078162477,2481.6283241982674
2018-04-10 00:00:00,6772.508982016488,5724.92950178656,4447.242109327664,20077.965618116225,3027.4888983526125,1326.8166451285076,370.26719538657187,10753.072806187483,7535.258473757602,6459.919729977682,1656.3746839998396,9215.11851783223,12699.671599922993,4102.261952576982,5115.632024029021,27629.425278742972,1602.8362236681667,1842.3767160366176,814.8889883251397,6130.980820147943,5097.915334597219,6344.679630172679,5684.748082034016,778.4026784747076,4548.159843310547,868.8278552203706,1822.7681809869678,329.0269231424211,3020.6230518628618,2348.7557204524346,1338.3259422202661,4466.818882969128,10396.281444764238,10512.682421119573,3688.011541329233,5273.837501846477,245.96961687012868,4250.176952328957,885.680219674408,6886.111492704269,35791.38577252841,3867.3929778458205,3808.6350040172865,224.93755339988658,5523.786377305212,4009.791071838366,2000.40453651369,2432.8301695744776
2018-04-10 01:00:00,6417.834853127377,5299.164946891212,4509.3628848368035,19972.98871262566,2979.1268848647815,1256.1943283232117,362.1841821844086,11209.85664609411,7403.439402039889,5942.316254324194,1597.4617792273984,8289.006004671075,11728.229043284322,3748.203967146218,4859.116661213316,25543.617590969254,1515.8354624434082,1809.6478387229417,793.2280839828327,5643.62732558693,4575.275613979408,5620.555124519452,5329.636755042808,766.9820522223274,4582.4149654091525,841.9791271632338,1690.9618967850383,314.45357399435784,2950.98351247606,2379.6795962076467,1401.4025943163417,4386.828554436394,10404.196635009675,9760.556271226294,3598.9108659202993,5250.452549461136,233.60320355207696,4347.245625838632,840.7420094085139,6679.916158356465,32854.26746777718,3766.3227993802047,3729.4506181026654,217.79349271333882,5381.950176030972,3468.9340355856452,2015.92851237954,2354.3803356278295
2018-04-10 02:00:00,6451.37051133207,5307.708225735021,4422.284202579231,19345.480245863895,2799.0151108172236,1202.4168032378489,353.17831843401564,11633.050951602669,7441.169818095756,5999.204561565568,1517.789614484546,8218.534028327655,11668.850045358045,3761.0213723065044,4817.0713546634215,25710.452534805998,1451.4861337652194,1749.5449279350357,766.1987463620135,5504.398702152281,4639.760772944434,5732.204021747264,5411.58218062005,769.5429777137463,4588.3020596316355,873.5654082592181,1707.3189954830832,304.37403429737475,2867.098344381231,2265.0220471751754,1407.463562426743,4283.962491017544,10401.671697447537,9816.348892332891,3461.3290285077846,5191.899406331685,222.70991351019728,4358.27821118672,871.5160466138923,6668.411226542524,33003.10971509805,3584.79133146199,3611.4086452737793,209.7375449121507,5188.531326989208,3517.300896353942,2028.8521043297278,2088.424963674694
2018-04-10 03:00:00,6486.132102404579,5283.62306416458,4381.399150063016,17704.868450149745,2804.4242551762804,1156.4779855811655,347.07169323076386,12216.358540011171,7462.688330568006,6108.0329157355645,1474.991293370591,8113.319756323468,11846.425634690178,3787.1059269461844,4940.421214825048,26064.2493152431,1407.9821965308242,1713.4372786399642,760.1521356519623,5551.580618975161,4637.943790213426,5735.504643877952,5451.695907024967,770.7868072434203,4711.022463487439,898.1297471860519,1728.0833488706717,297.00153117630884,2804.826387515547,2293.717740261592,1322.5751146254545,4194.920889305811,10298.267185106868,9919.542887966632,3195.87364803121,5159.540329347828,214.97843539730368,4516.061017877683,887.8557162828108,6684.588727476764,33260.78271692407,3272.7581767683228,3545.646251593963,205.40725258182312,4702.676616716373,3546.0439083807382,2008.945367980216,2108.829335336646
2018-04-10 04:00:00,6456.376328657517,5226.866661108979,4459.993837747783,17324.157453740812,2766.692877772469,1099.643408630235,348.72997648001854,13042.905818121579,7676.794789868773,6141.774233434031,1487.4374731155986,8060.227809779039,11748.770143665464,3811.93995776871,5087.29443899332,25865.88682240408,1333.6148102869463,1663.9223856365265,726.8642242645045,5574.437052610051,4731.487679145235,5926.137020419355,5438.914632853481,795.6191977684327,4911.378644192064,922.9723300772421,1745.2837439227433,284.510825455421,2739.229816056253,2267.9541616944816,1316.233165118128,4071.312580389806,10352.799754483829,9824.816044370717,3186.4156012905196,5115.497388867399,201.79754965264223,4624.047342123706,906.2514471386991,6742.27142789616,33555.84996351716,3261.7057181277532,3463.156444853389,195.3428584211768,4658.04949267212,3708.2441778150746,1985.2239846198913,2109.8572796158796
2018-04-10 05:00:00,6541.9897607689745,5223.028333111966,4458.840609226147,16825.845152896178,2686.9966259848143,1039.3511470110966,348.73941125045974,13279.643065563227,8214.617971904587,6304.852580265427,1466.0488869665091,8057.318188769783,11854.37445227784,3880.7294453021213,5373.981059862374,25948.47924288784,1270.859466332918,1668.401505960751,700.2044238557769,5717.384281270142,4978.816698562083,6250.778412529846,5437.619206561753,796.0541645039282,5041.032172176608,963.2236903763252,1802.6031949171588,276.1277805896787,2700.1817798690163,2271.0260928286775,1297.2821089994409,4021.3360171055947,10568.747375530216,9890.514642858876,3176.8664093636676,5153.067631257988,191.056872978315,4576.124444155577,935.4433786694917,6906.650001440434,34341.013461001596,3204.537985377332,3507.4964128105166,187.85699875158338,4569.364231702531,3966.8888631320606,2029.9802728567897,2085.4267158573693
2018-04-10 06:00:00,6537.325755784579,5372.270670572472,4484.559539706801,16504.14799234859,2673.7645411919084,991.7442275904277,330.39979338745866,12151.538545595995,7856.193059478437,6542.6569021250525,1483.2357945878007,7995.812706246122,12309.270125143074,4052.496782064143,5411.01627648143,26887.816505541967,1206.0808368358717,1570.7897793703557,678.9330736380491,6012.576017540419,5230.345555789821,6441.606327073235,5557.146588581867,816.8534369514998,4587.464235647815,982.7708966069151,1888.3210898154684,268.55090308364356,2564.1471951449635,2289.6156611916053,1277.8027213112532,3864.7792495445033,10715.893565870836,10368.8878052389,3222.3868897950206,5019.247287300479,177.49288537858493,4147.749934830277,951.5042434079343,6701.112130548044,35632.39714477939,3276.891858911965,3433.1921043636557,182.5932986522477,4594.672160810389,4042.4892263934366,2017.2172921068016,2103.750991103068
2018-04-10 07:00:00,6315.124747274023,5243.272257452388,4458.886704286963,16175.465351316676,2727.447483506215,1075.7499060358787,330.19223283940767,11089.153405083369,7663.358488935604,6651.766714172508,1556.3604232882099,7918.629391874574,12720.65498156755,3979.580783181622,5122.572971997554,27835.658868725102,1308.162870431113,1588.6610205826019,732.1848580126677,5987.169007019034,4887.492357973202,5837.889268136539,5349.2919242974785,850.5585376979664,4446.491082679336,935.5919075461005,1876.3709140685685,295.2249670744075,2571.198040700445,2318.1632977182026,1237.439353783474,3881.751430143203,10895.460194694175,10700.035860973632,3324.6143292176307,4987.97312394618,190.07501676225905,4085.2898782622824,892.8571108809849,6306.857449524522,34572.53522428556,3469.41839971453,3393.389873219322,202.54774019186996,4721.278502126586,3764.1966562613698,2073.471564747627,2169.7535501774005
2018-04-10 08:00:00,6588.344219354283,5391.472207070996,4320.551937728082,15957.582074880036,2643.7364580777385,1184.7151927481436,339.5990187122459,11134.888163784586,7724.623692758709,6921.483529992909,1679.4096323540762,8127.439285637258,13143.414535533546,4016.5246748673935,4959.037524994109,29208.529619398767,1432.1995348441988,1664.9325398610151,785.4411981014209,5982.550145591951,4668.77641665404,5477.349077630874,5412.55558508007,853.7401743172668,4570.681134384537,905.0142665683824,1900.3951985929489,318.5959765313613,2658.664877661216,2037.6569335738898,1186.2187580517152,4080.3281232830864,11137.334530627568,11336.174247912251,3452.785357140243,5063.030320507962,209.81019263971402,4214.254138309768,841.5119410229072,6372.282225907812,33558.760165025116,3546.305023133024,3529.9823107769766,220.1158837771305,4966.105142811863,3605.815906930089,2159.723423549891,2183.6366391373767
2018-04-10 09:00:00,6928.847328155915,5646.331503005638,3966.5058745928454,15125.705254061013,2681.971399273426,1251.1302394199056,352.71792485494217,11633.28084863476,7940.567570230531,7214.900987257522,1752.2901843393943,8340.873984345702,13490.225754247465,4106.789512897794,4959.023237691315,30733.32844642479,1514.7495387570095,1751.5093856400538,815.1933549916836,6005.555702494708,4623.538233216188,5465.728627189572,5658.334356866998,856.5356933771087,4753.921189998959,904.6203936436677,1948.6667227630207,332.6386871030986,2742.5390783588346,1975.3749641971763,1050.897946618519,4271.935416220054,11315.584832723122,11920.580049543649,3354.7654109102255,5187.975253183473,223.12097539960394,4326.021365254199,834.5126341464423,6585.329947335886,34335.34498415596,3588.9135420755842,3689.549403428808,228.28735807791094,4855.105199905387,3564.5097424588726,2219.6434850360147,2260.8324545966807
2018-04-10 10:00:00,7081.168237289916,5828.981935773361,3690.046300835435,15728.65307094145,2753.136953686105,1251.6674456949554,351.76032213902664,11804.161129371463,8000.620616861519,7358.877410018397,1766.308781297711,8470.562845666125,13692.951854644612,4197.445338283286,4991.455249893399,31447.226075200655,1512.703285703059,1728.5151921199208,803.9148726407257,6073.337133591404,4720.0743590458405,5571.954976990021,5830.658832485533,839.9121391484387,4709.207944918736,913.6380186305252,1994.8894461465052,330.85390518047905,2745.2864437561193,2016.774415909111,1002.6621780875132,4301.376329887844,11275.81910166007,12200.546022296114,3381.8248355801397,5203.812909810125,223.38018100850977,4305.53777643729,847.2290893990955,6637.1870675084765,35308.98206281909,3520.338350652608,3651.611755335306,227.09155463828702,4925.061973095687,3601.273566968996,2206.4071231753132,2318.9940063948893
2018-04-10 11:00:00,7080.995227857715,5863.848847036467,3694.6114371425483,16559.5699184597,2860.318538047816,1287.616081959457,357.34188771668397,11804.14330717825,8027.847992926575,7338.599708559534,1778.0104156979678,8455.362299676812,13674.399548776579,4187.406827771016,4983.678344448788,31534.308550274654,1564.3846300111086,1774.271810733916,820.3680420750668,6064.203840448286,4703.2637761435835,5508.913809786762,5839.4473405668705,841.8002840703944,4767.039594300702,905.6091168134958,1990.5809704204225,345.79303215023333,2760.6780806735906,2100.393346294349,1030.4947180297831,4397.231952538965,11310.207373747326,12190.6702743726,3405.5535413628627,5250.709384898875,232.7727167424451,4346.998940122934,839.4178646391788,6612.812418809542,35547.97298825053,3528.3762214222324,3713.355026270816,234.61231558889602,4937.419687985334,3570.92065804317,2225.6437786243923,2370.5065314646295
2018-04-10 12:00:00,7188.860726269036,5942.143053488975,3767.782321986047,17169.981869358282,2845.4060476607924,1299.3551342654055,358.5186291972925,11965.73338700553,8136.778215038767,7354.93345739472,1767.7254476593976,8546.322981486828,13650.118593158197,4208.2073722991645,4983.853261505532,31677.803783470852,1581.8283511798118,1795.1588053509608,824.2301667616833,6116.973361682418,4729.99723703355,5515.500641012832,5872.068329512546,830.6990502961809,4806.375599395291,903.6300362926343,1994.8797039677902,349.81879634346205,2758.6781433670794,2099.2157403686406,1069.8176906527167,4411.054727122194,11318.921709884384,12243.024934317737,3444.988777713751,5232.600580548168,235.46065999009096,4408.890794226451,826.1131757848736,6645.166514391931,35711.274788391245,3523.804335153634,3721.819040325323,237.50759734959613,4978.1704717809625,3590.843995770709,2242.5191362239266,2361.1655931405667
2018-04-10 13:00:00,7283.508974569792,6044.902537342862,3744.3304442785393,17220.919716858887,2870.5578566601257,1300.6443849294903,352.7825373247171,12018.601933279382,8241.684562764507,7370.868723055917,1763.9979428717124,8559.057450410119,13668.82461474703,4227.694147686371,4978.373517677034,31889.04970773976,1596.27623377121,1806.6407169154436,838.3685521193764,6118.3866798642675,4709.238009588432,5527.074906470907,5941.019159540918,828.0803601941545,4810.082512986863,896.5637179858624,2000.6991084606466,350.41779764305954,2761.195409275433,2136.7911813178434,1075.6424746597597,4437.4947261251045,11313.995834761847,12312.491217552313,3385.3416638138197,5254.645961860444,237.63691737893257,4439.29046637172,834.386454432002,6667.2808335991795,36085.63752432307,3538.237651554006,3640.5333440926465,238.48914652901135,4862.486260595207,3582.17889262578,2260.634408054997,2363.6186015444086
2018-04-10 14:00:00,7313.990649535999,6119.7791815079945,3710.313809684653,17488.24986394939,2891.988856731143,1323.9227531933525,356.72139407637513,12165.135121812833,8331.979697748486,7367.2160160050735,1754.6599510102474,8607.641838029762,13632.340210757557,4224.839810071888,4952.82064473851,31901.855141618023,1625.8388432991076,1821.753745522835,845.4950328583191,6120.455249598446,4666.175977233379,5528.839401266224,5957.019690595612,826.2271235026253,4886.676603155702,891.0726668231782,1997.6089798837286,357.82501921102335,2788.067240481849,2176.630702102389,1083.9049828054797,4464.496916540176,11274.52796019825,12332.125786032784,3408.2283045111144,5211.594335952475,241.94580351053511,4521.040552211667,822.6504645677304,6745.03943458251,36178.79715214413,3527.7134971406554,3744.4536652868082,241.67534101925023,4891.221316538132,3548.6228207324957,2232.8862864422917,2370.4031052493515
2018-04-10 15:00:00,7289.634825119207,6186.082745694295,3722.6543367667,17527.941965680067,2922.916246826735,1304.1952873313935,360.20149845347623,12180.207040496916,8399.890227993363,7309.609668936819,1751.1205061744922,8586.830372086826,13464.02972628208,4216.20981365349,4922.977664933201,31677.23407556335,1600.482705509547,1811.77807724772,835.3582573306218,6076.200534513166,4675.0148971195,5614.227212379724,5963.691338598139,819.4565508256705,4895.768103778765,890.6989373367279,1995.008831731108,350.0550467766762,2785.992090376567,2196.157731173638,1085.2270471450347,4421.6003145267705,11097.396272384487,12271.064871425071,3394.489592770463,5144.87910260142,238.2160989104991,4530.844011887338,840.3992600850852,6791.872532620423,36316.01781526,3487.2080759657647,3713.834299828457,237.26795934449842,4875.577801825213,3541.917366779472,2197.9399012166973,2371.88011202174
2018-04-10 16:00:00,7245.629639906321,6165.5520976351745,3731.472457506563,17648.21798152268,2935.9100308454485,1264.175547193962,357.4689844954423,11802.767865186279,8311.831316126942,7167.165912062068,1736.2502192152347,8448.332648773487,13204.977873695221,4169.743867878067,4907.262812165396,31065.012571533654,1559.2143574021757,1793.1715684980097,814.872726775827,5997.231017869337,4669.248646841548,5635.4383228206725,5898.220179305457,819.422658360454,4821.646974565924,884.8466512303448,1975.4149837347572,342.71156186924253,2773.9467965362933,2224.733824162675,1086.3125292917114,4379.483688344174,10885.45864812711,12049.053681921007,3395.1857482396695,5103.733922389646,230.96495971645496,4446.965897619643,831.4597195057805,6762.764140124016,36263.4953088013,3515.941432659666,3688.9663554826298,233.5273446060736,4838.520888821325,3516.0990079590288,2145.3148243098085,2378.626086838134
2018-04-10 17:00:00,6962.215701973804,6031.080567688823,3718.0714258541607,17725.756742628,2920.4539152504053,1218.5572804056314,359.45539588089866,11170.257197753881,8053.867619215509,6977.074583424899,1714.4270173217792,8310.115168118464,12874.188057732688,4098.068058428632,4848.207352062692,30029.33903881632,1504.251111081544,1738.339542901007,785.7007844143566,5878.727133032607,4649.427739981923,5647.998800724119,5716.691684178888,813.6951438319254,4668.943826482891,878.3566550026084,1935.0006340727746,331.5781111979776,2742.6674962651814,2201.873289001695,1090.5356962886667,4307.8209196174475,10586.010719022424,11649.467479111658,3391.721868742465,5020.32348464966,220.8435148373746,4284.784887556902,829.5067890628379,6611.337409576553,35516.239661064144,3516.9412379035425,3591.7544968665666,227.17598539673145,4862.133960365795,3498.2614561607547,2064.8917088341836,2344.9325190768523
2018-04-10 18:00:00,6747.799819563415,5808.6310825242135,3675.6575675838344,17592.676082330814,2876.6921322922135,1227.8638198884537,363.05494056481444,11053.385212100986,7880.10712471552,6766.9581973043805,1670.7234793206385,8231.02428266142,12479.996950902001,3988.931874259774,4791.6699325206,28803.8913126453,1539.2912520513285,1725.3187581550312,821.2765096051243,5725.1190498189735,4545.2410863238865,5552.775230663101,5465.029596338577,802.0368552606498,4787.524697187717,871.3228598801052,1885.3777204917048,343.03780397567243,2802.0087686527877,2140.677355858693,1086.6458295315267,4360.8249431562745,10587.994036797816,11212.591486882804,3353.9730373707343,5084.88222509516,223.62607321454112,4378.493291318103,827.3203976875537,6544.234567573558,34281.50490325836,3481.1262560182067,3595.67403064747,234.99061638577007,4817.086086153131,3457.484942652633,2055.138376605625,2295.3243856155837
2018-04-10 19:00:00,6847.278588923231,5744.670746590613,3580.3766407286985,17301.203815661516,2808.1409800138504,1282.0463148788103,382.4431773317796,11088.007558321227,8155.162998083203,6721.744827515995,1623.2523591916915,8388.898485849755,12290.527876082979,3973.5911549190478,4900.655884332518,28192.43984739035,1617.3950779817826,1812.9397407432364,852.8591753401644,5733.757106825947,4625.19126470016,5711.131521249447,5416.10453621659,785.522228850021,4934.673686706174,879.7466505660022,1883.631772241878,361.92373222669926,3001.674418559712,2055.4196564148942,1064.4395388887588,4536.27112293057,10784.044895589179,11006.560085343091,3313.4525710843204,5380.849750088175,236.13076408854283,4377.6118337105745,846.1107767417462,6792.0165420360145,33762.19598626727,3420.0903192182805,3810.0557936941223,246.76147484515442,4791.773007219582,3630.468568358113,2104.5091882223837,2237.8652358874333
2018-04-10 20:00:00,6888.844637957049,5863.537459692363,3523.220915772325,16901.202274959986,2773.5726089674195,1371.8605297534125,399.7797770518424,10690.672731397184,8070.884556802521,6774.51026778376,1597.8162602659486,8738.300044554779,12426.989505826034,4099.44423711405,4971.431612305229,28332.718290813555,1738.4010559561043,1894.901321348418,911.579290265795,5939.80156453083,4895.887087961194,6041.812377146416,5543.458571684464,778.6136804665351,4747.629871785766,897.6335308552543,1948.466987975572,385.4781338708448,3164.1826662542912,2111.827497208284,1020.7258739065734,4760.622056910188,11176.082703879187,11101.590606009753,3261.7045014453215,5642.012135668675,257.63101510051024,4179.168095722649,855.8988937456788,6855.914896036212,34665.17992872438,3410.149859763017,3997.9023100855115,257.63234755651865,4709.259663062928,3753.553580768394,2157.332743667702,2219.614365079318
2018-04-10 21:00:00,6833.437942257504,5785.221518244776,3571.888527407305,17051.380799528266,2851.0530031477356,1505.2684929750317,401.3984965166746,10354.052947533375,7826.0223004399195,6638.300211434361,1621.6716751311556,8952.747408219591,12520.303285344851,4058.182440747294,4887.970505551466,28147.53162929722,1874.8064942777291,1933.8422743203141,961.1284676658719,6036.675278840753,4803.864638804527,5841.6296475819,5471.912267090672,802.7678761153331,4665.30758909336,879.3161884816562,1921.4366376328717,410.2736044163958,3222.7474463183817,2256.27518042233,1018.3748941991685,4888.426334744424,11368.732723582787,10995.326122112116,3363.445548805583,5750.843093386058,281.76130966629717,4098.365323062594,844.3896784679266,6760.184726263292,34405.00760281547,3612.5543823484827,4076.6222429346917,270.3066177899671,4843.17178164401,3608.9407993746117,2191.349721938145,2244.4833633585026
2018-04-10 22:00:00,6778.419199914364,5714.069960134847,3766.5187643636596,18103.093605341586,2904.035033288247,1536.8444913198766,397.03291979303106,10100.474983275953,7538.9657751967925,6532.688985285842,1674.6623667488288,8950.351310030273,12463.094984095367,3972.556999920913,4790.3084406866365,27985.425053866657,1885.1203092057115,1908.232357987973,951.8117599586154,5961.44178343852,4770.023210250615,5629.604814134804,5451.278118580874,808.237830487316,4556.049730266598,864.5951263385073,1872.8809666637758,399.0459074271994,3194.2503363348037,2179.2768182420186,1119.4297992270251,4858.864642660867,11197.132574117411,10839.248701480956,3465.9334585237284,5701.471775870203,284.9732297568149,4070.894748999808,826.3498890051392,6697.318123787769,33818.925713395765,3691.8619613052842,3999.141774619846,266.67805418556543,5091.603171253991,3539.116394584382,2161.8435195478655,2240.8411360089503
2018-04-10 23:00:00,6705.574961412634,5565.777120916258,3815.3278352560806,18648.994162118637,2945.6733019934986,1460.8568676017928,397.80665137900945,10285.938394433868,7432.824766213179,6385.896318241197,1668.5146750146835,8800.034908050018,12243.16675513962,3882.676875586137,4731.14596908575,27317.445185367837,1767.3012896752982,1881.2443394906363,879.060322984484,5837.01187789732,4736.577758700271,5488.91431932487,5373.8037758107175,789.2606612558061,4647.370516467541,864.5376717473455,1817.2392391966664,367.0324419048017,3155.729858789105,2131.270206774478,1164.3618871240044,4771.194243724739,11017.833492876693,10532.897766294922,3419.2272751006767,5577.511541074533,269.0593724937729,4159.927475444617,828.7073099829497,6709.152009180164,32959.9191652489,3585.0043837862295,3987.740824997459,248.52196564628278,5076.903081553873,3499.2570449812383,2100.29790752313,2233.389665721198
2018-04-11 00:00:00,6702.18762980726,5480.485360676936,3842.985193037608,18760.22746493323,2902.9777942010905,1411.8547194409095,393.26676782671666,10873.804354141148,7513.970621877756,6238.251706787849,1607.0521794765832,8745.290769091705,11991.902844558166,3842.4311430649705,4801.758275151532,26538.82561228821,1718.956288797706,1864.9442380757412,863.4821287559254,5759.8316339437915,4821.710206305861,5551.815218864094,5353.972120124277,767.4548288348345,4824.144343400185,879.5572279492737,1797.4083047555787,351.3910570798237,3129.0907283721926,2113.8237768725726,1215.8829000322187,4650.759190002141,10700.329991102977,10242.6968315631,3355.6253708952095,5625.106839261993,260.73121546810097,4351.044408337237,850.6790198396303,6807.22840365521,32697.187589234512,3481.6887695862406,4033.602414086612,242.29461531061747,5043.049445408379,3553.381305726989,2124.282441137593,2203.5403991142184
